game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICA5ISZ5AsM,5,5,2014-03-11 17:31:31,"{Naturalgasman,dockellis13,fossilfuelsman,bjones0126}","{37608,39208,14443,26259}","{4,4,4,4}","{3,3,2,2}",\N,11,Acrospire,136,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICA7JKk1AkM,4,5,2014-03-19 11:35:04,"{""Axel Chupa"",""\\\\_Tamplier_/"",Electrolumen,ScottWozniak}","{39565,43057,40750,1800}","{0,0,0,0}","{1,3,3,2}",\N,11,Acrospire,25,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICArMPy6QgM,5,5,2014-03-10 16:41:24,"{ShibaPugg,HumboldtHiller,dxrallen,""Patrick U Nemo""}","{7158,17727,6710,38984}","{2,2,2,2}","{1,1,1,3}",\N,11,Acrospire,40,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICA7KT9nQoM,5,5,2014-03-07 08:17:32,"{rebeckythemorula,ajab-alhajri,"" --kyal-- "",""torechan 1""}","{20554,44360,41299,39366}","{1,0,0,0}","{3,3,4,3}",\N,11,Acrospire,5,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICA3MmdkgsM,5,5,2014-03-29 11:33:12,"{~Shane.C,EliteRU,weavertime,Mrtomatoking}","{2723,41857,19475,41552}","{4,3,4,3}","{2,3,3,3}",\N,11,Acrospire,35,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICArKO_7gkM,5,5,2014-03-11 13:34:16,"{""Lion16 0"",TexasMike12,==SUCKmyWiTs==,snoozinghamsteruk}","{41868,43231,34999,32902}","{0,0,0,2}","{4,1,2,1}",\N,11,Acrospire,8,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAzNf4qwsM,5,5,2014-03-21 12:24:35,"{blauentag,wernerw11,galakz,firelpriest}","{182,29877,845,1949}","{4,4,4,4}","{2,2,2,3}",\N,11,Acrospire,61,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAnPOX_QkM,5,5,2014-03-30 12:35:23,"{""!KING OF KINGS!"",hulkersulzer,delphi23,""Dr. Ghost 35""}","{40626,42116,20439,18417}","{1,0,2,0}","{4,3,2,2}",\N,11,Acrospire,25,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICArMOj2gsM,5,5,2014-03-11 16:20:28,"{TheBarrow,hakin98,bmike,beepea8}","{660,3211,179,312}","{4,4,4,4}","{4,3,2,2}",\N,11,Acrospire,58,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAjJKowAgM,5,4,2014-03-03 19:32:47,"{Haha_p,""monkeys nuts"",IcemanJake,""santiago ramon y cajal""}","{2064,23452,10057,23534}","{4,3,3,3}","{2,3,2,2}",\N,11,Acrospire,35,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICArLOvtAoM,5,5,2014-03-05 19:19:44,"{...Fernandes...,canuxforryan,""Ethan Numero Uno"",AdamTH6190}","{43854,39326,40152,41583}","{0,1,1,1}","{3,3,4,3}",\N,11,Acrospire,10,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAlP_oigkM,5,5,2014-03-07 17:15:36,"{Chemoeum,""* J Money *"",""Doug the hat"",joshuatheplayer}","{18306,26540,39206,37436}","{1,4,0,4}","{3,4,2,3}",\N,11,Acrospire,46,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICArIPNowsM,5,5,2014-03-07 03:32:45,"{happyjenn97,AxelRawks,yuvia29,rhinox33}","{38207,13887,44350,41699}","{2,2,0,2}","{4,1,3,2}",\N,11,Acrospire,7,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAnLXLxgoM,4,5,2014-03-15 13:57:03,"{""The Eagle Storm"",cecilieejby,""electric uncle"",bruno5500}","{39918,45722,41832,45723}","{0,0,0,0}","{3,3,3,3}",\N,11,Acrospire,3,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAzL-n9AoM,5,5,2014-03-11 23:33:35,"{jklemnop23,Aniketkno,irkushman,Edandurand}","{41378,39941,15946,44438}","{0,2,2,0}","{3,3,3,3}",\N,11,Acrospire,5,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICA7KaqpwoM,5,5,2014-03-22 00:25:13,"{gdub-,Walker.Boh,Jmecca9,Cor13:4}","{26403,6498,29860,16902}","{4,4,4,4}","{2,3,3,2}",\N,11,Acrospire,73,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICArOa_vQkM,5,5,2014-03-06 10:19:18,"{TrailHerk,ThomasFoolery,asiansupermarket,""rackel j""}","{32185,40467,39082,3204}","{4,1,4,1}","{1,4,2,1}",\N,11,Acrospire,17,t,2,1603
