game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICA067u6QgM,5,6,2014-12-27 09:08:12,"{Wakenator,HairballRemedy,-DuMonster-,""nancy4fun :]""}","{1971,16491,37625,39381}","{4,4,4,4}","{3,3,3,3}",\N,11,Acrospire,3,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICA_eTHtggM,5,6,2014-12-12 09:06:44,"{spccsc,nastynoo,Ribsgibs,""Momma Pappas""}","{65429,37196,51514,67411}","{1,1,1,0}","{3,1,3,3}",\N,11,Acrospire,6,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICA_deoswkM,5,6,2014-12-21 13:10:20,"{NickT185,flexoman79,joshuatheplayer,""Darth Haaland""}","{38399,2500,37436,2501}","{4,4,4,4}","{2,2,3,3}",\N,11,Acrospire,99,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAw9vlrAsM,5,6,2014-12-23 06:40:28,"{cyrac,FusedBlue,""The Zombie Hord"",""sToRm Defuze""}","{17468,38890,63314,69597}","{0,2,1,2}","{2,3,4,2}",\N,8,Blitz Beach,42,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAy-eKqAkM,4,6,2014-12-31 03:08:59,"{""erika palafox"",$mittyDawg,""Namrepus Mai"",Raiscyther}","{39499,2670,2750,70875}","{0,0,0,0}","{3,2,4,3}",\N,8,Blitz Beach,5,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICA89rG6gkM,5,6,2014-12-29 13:32:45,"{""ISanders 4"",yarazny,""~=[Jay 9]=~"",TheBitPilot}","{2346,30034,69783,33}","{2,3,2,2}","{2,2,4,2}",\N,5,Candy Core Mine,13,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAw9CE8gkM,5,6,2014-12-03 19:19:33,"{baustin42,sportssinco,Praise-Gbus,SanDiego2}","{560,2045,1662,4944}","{4,4,4,4}","{2,2,4,3}",\N,5,Candy Core Mine,26,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAw7K82QkM,4,6,2014-12-03 20:05:57,"{_reagannn____,Themosherjake11,theman309,""Claw Of Tiger""}","{31921,66737,66285,66199}","{0,0,0,0}","{3,3,3,3}",\N,5,Candy Core Mine,2,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICA88uB9QkM,4,6,2014-12-31 23:29:04,"{BenAst5,""Tyranny Gamer"",Mathew8.,Double_Dasher}","{71272,65828,71211,71273}","{0,0,0,0}","{3,3,3,3}",\N,8,Blitz Beach,2,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICA0-StpQsM,5,6,2014-12-31 23:25:17,"{neonturbo05,3Cookie33,""LETS KILL LEROY"",""ACE JORD4N""}","{2884,32898,16195,18509}","{4,4,4,4}","{3,2,2,3}",\N,1,Machination,47,t,1,1603
