game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgjLKUsgoM    ,3,7,2016-02-21 22:42:16,"{ressler75,BladeRunner(x)}","{165337,164771}","{3,2}","{4,3}",\N,3,Foundry (V2),16,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgxKLlqQoM    ,3,7,2016-02-21 15:19:04,"{Juiryanhe,gleevil}","{151982,168307}","{3,3}","{3,1}",\N,12,Thorn Gulley,18,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgtNTerwkM    ,3,7,2016-02-21 20:19:16,"{Whoop_365,""Flying Dinosaur 40""}","{169413,72569}","{0,2}","{3,1}",\N,3,Foundry (V2),4,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg9Jm9vwoM    ,3,7,2016-02-21 18:30:44,"{Cloclotte64,NoahDavid3}","{66007,1725}","{3,4}","{2,2}",\N,3,Foundry (V2),26,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg9ILPoQkM    ,3,7,2016-02-21 09:58:13,"{Avenger159,gabriellamen}","{165125,13243}","{3,3}","{1,3}",\N,3,Foundry (V2),25,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg9PKVpwsM    ,3,7,2016-02-21 16:16:51,"{""{DEE}!"",MiguelFfm}","{2962,1292}","{3,3}","{3,1}",\N,3,Foundry (V2),15,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgjNDvrAkM    ,3,7,2016-02-21 12:20:47,"{deezace,""< Dodo 50 >""}","{41783,164317}","{3,3}","{1,4}",\N,3,Foundry (V2),12,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg1IfmuwoM    ,3,7,2016-02-21 04:59:24,"{""Alex "",MacDaddyJoe3}","{123328,33734}","{3,3}","{4,1}",\N,3,Foundry (V2),21,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg1LmcuwoM    ,3,7,2016-02-21 21:56:51,"{StaarGuitaar,LizReznor}","{9237,60113}","{3,3}","{1,3}",\N,3,Foundry (V2),27,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgpPKtqwkM    ,3,7,2016-02-21 16:57:42,"{dmod123,thedesertisalive}","{10384,17196}","{3,3}","{4,4}",\N,3,Foundry (V2),21,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICghIvLvAoM    ,3,7,2016-02-21 18:18:09,"{1955641,""big money nickerson""}","{41517,168344}","{2,2}","{3,3}",\N,3,Foundry (V2),20,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgtPiRwggM    ,3,7,2016-02-21 21:50:51,"{LizReznor,fatalroman}","{60113,157981}","{3,3}","{3,4}",\N,3,Foundry (V2),29,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgpPKYrQoM    ,3,7,2016-02-21 14:55:07,"{DaWildWon,""Forever Unclean""}","{39923,167085}","{4,4}","{2,1}",\N,3,Foundry (V2),26,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgjMq6rgoM    ,2,7,2016-02-21 20:54:46,"{Jeray,Fiby}","{126544,147985}","{0,0}","{3,2}",\N,3,Foundry (V2),21,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg5JKIswkM    ,3,7,2016-02-21 20:10:57,"{Arcanislupus,siddhartman2021}","{168602,157574}","{3,2}","{3,4}",\N,3,Foundry (V2),20,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgjJKguwkM    ,3,7,2016-02-21 20:28:27,"{""Steve 506"",JackT}","{8123,74690}","{3,2}","{1,3}",\N,3,Foundry (V2),13,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg1ITi9AgM    ,2,7,2016-02-21 01:20:15,"{nvmemvp,captain_jiggles}","{38405,12510}","{0,0}","{2,4}",\N,3,Foundry (V2),32,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg1K32ugoM    ,3,7,2016-02-21 00:19:10,"{stealclub11,""""}","{36431,169201}","{2,4}","{3,4}",\N,3,Foundry (V2),4,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg1L6VtQkM    ,3,7,2016-02-21 08:16:09,"{kewidi,""Philly Brewer""}","{9971,157885}","{3,3}","{1,3}",\N,3,Foundry (V2),18,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg9LOrqwoM    ,3,7,2016-02-21 01:52:19,"{cloned_twin,""A BH T""}","{88174,38735}","{4,4}","{3,3}",\N,3,Foundry (V2),18,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg9NSVrAoM    ,3,7,2016-02-21 13:16:14,"{<duwa24>,Anne2014x}","{169422,102004}","{0,1}","{3,3}",\N,3,Foundry (V2),9,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgjIqZswsM    ,3,7,2016-02-21 16:27:20,"{jzgers,thcdoremi}","{5368,2082}","{4,5}","{2,3}",\N,3,Foundry (V2),8,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg9O-S4AkM    ,3,7,2016-02-21 22:34:09,"{""Forever Unclean"",myninja208}","{167085,1208}","{4,4}","{4,2}",\N,3,Foundry (V2),21,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICghMuplwkM    ,3,7,2016-02-21 12:00:28,"{thcdoremi,dowkstar}","{2082,1813}","{5,5}","{1,4}",\N,3,Foundry (V2),22,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgjPGimQgM    ,2,7,2016-02-21 22:29:19,"{**N!kk!**,MHunty12}","{62310,168190}","{0,0}","{3,3}",\N,13,Reaper,16,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgjOqMqwoM    ,3,7,2016-02-21 23:18:34,"{ishaboo,AT0m17}","{83626,40056}","{3,2}","{4,3}",\N,15,War Garden,9,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg5OqmsgoM    ,3,7,2016-02-21 23:38:29,"{Kalazor,stormyus}","{125197,148563}","{2,1}","{3,2}",\N,4,Glitch,24,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgjNzXuQsM    ,2,7,2016-02-21 23:41:56,"{Jcutt1,ItalianHogi}","{169447,169448}","{0,0}","{3,3}",\N,9,Long Nine,33,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgtMyDqwoM    ,3,7,2016-02-21 23:58:42,"{Rdogx78,Bzialjb}","{164928,33990}","{2,3}","{1,3}",\N,9,Long Nine,18,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgjJHh4AkM    ,2,7,2016-02-21 23:52:00,"{KerryJib,Kpetrie30}","{166366,166448}","{0,0}","{3,3}",\N,9,Long Nine,38,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgtOubpQoM    ,3,7,2016-02-21 23:44:10,"{czimmer,""pebkac error""}","{5425,64640}","{3,3}","{1,3}",\N,9,Long Nine,20,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgtPiRogsM    ,3,7,2016-02-21 23:10:43,"{isyesgood,davepowwow}","{159187,50405}","{2,3}","{1,3}",\N,7,Peekaboo,20,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg9KGhpgkM    ,3,7,2016-02-21 23:22:30,"{""- BarnBridge -"",""The Shortest Blonde""}","{152405,158673}","{2,2}","{3,3}",\N,7,Peekaboo,39,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgjKG8sAoM    ,2,7,2016-02-21 23:23:59,"{j0ml,Kazzle33}","{49606,49607}","{0,0}","{1,3}",\N,13,Reaper,31,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg9N-HsAsM    ,3,7,2016-02-21 23:32:35,"{""Trucker Brown"",MadSalts}","{163409,69710}","{3,3}","{3,1}",\N,13,Reaper,9,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg1LjnpgsM    ,3,7,2016-02-21 23:39:06,"{Kalazor,ScoopDaddy1979}","{125197,169069}","{2,1}","{3,3}",\N,13,Reaper,28,t,1,1603
