game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgnoXmuAsM,3,7,2017-06-08 01:18:40,"{Robdog99,MiguelFfm}","{50266,1292}","{3,3}","{4,1}",\N,3,Foundry (V2),16,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg3tjppAsM,3,7,2017-06-13 15:57:02,"{^[Cavetom]^,Tremendo28lp}","{39332,152948}","{3,3}","{3,3}",\N,3,Foundry (V2),39,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgwZ_Z_AgM,3,7,2017-06-27 22:46:11,"{JeIIydew,""Big E Barnes""}","{182411,4858}","{2,2}","{2,1}",\N,3,Foundry (V2),3,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgwZOlqwoM,3,7,2017-06-23 16:34:38,"{QPeso,theFATangel}","{25217,463}","{3,3}","{3,2}",\N,3,Foundry (V2),33,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg_p2hvAoM,3,7,2017-06-19 04:46:22,"{Puntosian,timmeman}","{182171,74801}","{1,0}","{1,3}",\N,4,Glitch,4,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgofCnsQsM,3,7,2017-06-27 12:46:14,"{Kdennis84,jaajaa40}","{179138,24174}","{3,3}","{3,1}",\N,4,Glitch,4,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgvpzxtwoM,3,7,2017-06-07 13:32:32,"{cheesedipper,canyonrunner}","{182065,4840}","{3,3}","{2,3}",\N,4,Glitch,13,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg3rzhuAoM,3,7,2017-06-06 00:29:17,"{IrksomeCrab45982,""x Agri x""}","{179596,173173}","{3,3}","{3,3}",\N,9,Long Nine,9,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg4czXrwkM,3,7,2017-06-30 12:48:45,"{Puntosian,TrippingDog967}","{182171,182690}","{1,0}","{3,3}",\N,7,Peekaboo,28,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgnpLksAkM,2,7,2017-06-02 18:28:11,"{Gjur0,klaraklara}","{3906,12970}","{0,0}","{3,3}",\N,10,Sharkfood Island,23,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg_p7KpAkM,3,7,2017-06-17 21:58:37,"{Tora.Thee,""comb4t w0mbat""}","{178468,181659}","{3,3}","{4,2}",\N,3,Foundry (V2),17,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg_sjvqwsM,3,7,2017-06-16 16:52:23,"{hahahahahaha21,brianpf28}","{4072,40316}","{4,4}","{3,2}",\N,3,Foundry (V2),36,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgoZntpAoM,3,7,2017-06-27 06:22:53,"{bittahpupil,Nanapon-hr}","{38390,6622}","{2,2}","{4,3}",\N,3,Foundry (V2),30,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgoYaTtwoM,3,7,2017-06-25 09:33:02,"{Hayden,brianritzi}","{180553,179299}","{3,2}","{4,3}",\N,3,Foundry (V2),15,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgnrXlpwoM,3,7,2017-06-02 03:23:14,"{hgSimon,horcheka}","{181708,176204}","{3,3}","{3,3}",\N,3,Foundry (V2),23,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgnrSJowkM,3,7,2017-06-07 07:46:11,"{M4strWoo,al0nn1}","{18386,73413}","{3,3}","{3,3}",\N,3,Foundry (V2),11,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg_pHYvAsM,3,7,2017-06-13 10:18:41,"{MrMontanaMan,Pipowitschka}","{178266,182444}","{2,0}","{3,3}",\N,3,Foundry (V2),4,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDggcCZqgoM,3,7,2017-06-19 09:46:04,"{Peacemkr28,wasabi2k}","{173160,41581}","{3,3}","{1,3}",\N,3,Foundry (V2),20,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg4amO5wgM,3,7,2017-06-29 15:44:09,"{Trublesome,bittahpupil}","{75419,38390}","{2,2}","{3,4}",\N,3,Foundry (V2),13,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgvsD8qwsM,3,7,2017-06-05 22:38:27,"{""Chrissy Babyy"",Tensai555}","{2204,161051}","{4,4}","{1,2}",\N,3,Foundry (V2),13,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgwZ66qQkM,2,7,2017-06-20 17:36:53,"{G3ntleB3ast,Jjsksu26}","{38978,180520}","{0,0}","{3,3}",\N,3,Foundry (V2),11,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgnoXm-AkM,3,7,2017-06-04 17:49:18,"{peteteris,ZTahner23}","{57975,179685}","{3,3}","{1,1}",\N,3,Foundry (V2),10,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg_r3QsQkM,3,7,2017-06-15 19:07:52,"{Jhofftrumpeter,Jasperodus}","{181322,567}","{3,3}","{3,3}",\N,3,Foundry (V2),22,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgoeK6tAsM,3,7,2017-06-26 22:19:16,"{Chrestkid,Tysonnx01}","{143350,26187}","{2,2}","{3,3}",\N,3,Foundry (V2),12,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgnvyisAoM,3,7,2017-06-01 10:32:55,"{FeChef2,PerkyJock4290365}","{171377,182047}","{4,4}","{2,2}",\N,3,Foundry (V2),12,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg_uW6ugkM,3,7,2017-06-12 18:41:54,"{""Juicy Nectar"",""Big E Barnes""}","{182436,4858}","{0,2}","{3,1}",\N,3,Foundry (V2),15,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg3sGj6woM,3,7,2017-06-15 19:52:51,"{""Oreo's Dad"",gcochran}","{4652,8609}","{2,2}","{1,1}",\N,3,Foundry (V2),13,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg_vCrpgkM,3,7,2017-06-13 19:07:45,"{""Hugo Asbach"",barrosoli}","{155835,27080}","{3,3}","{1,2}",\N,3,Foundry (V2),54,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg_oO-iAgM,3,7,2017-06-16 19:25:28,"{bitsow1,theFATangel}","{176971,463}","{3,3}","{2,2}",\N,3,Foundry (V2),9,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg_u7xvgkM,3,7,2017-06-14 17:34:29,"{DaveyMBaby,NewThomas}","{50405,611}","{3,3}","{2,3}",\N,3,Foundry (V2),15,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg_uy65gsM,2,7,2017-06-13 15:58:37,"{""Necrotic Soul"",psshannon}","{178491,181447}","{0,0}","{3,3}",\N,3,Foundry (V2),4,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgwcb1pgoM,3,7,2017-06-22 18:59:10,"{IrksomeCrab45982,SaarSin}","{179596,151689}","{3,3}","{3,4}",\N,3,Foundry (V2),28,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg_qj4-gsM,3,7,2017-06-15 02:22:20,"{devinnarnold,Radmaybee}","{180805,181642}","{3,3}","{3,3}",\N,3,Foundry (V2),16,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg3oT0tAoM,2,7,2017-06-05 16:45:59,"{Mitcheleo,OnlyyGraciee}","{52332,52333}","{0,0}","{4,2}",\N,3,Foundry (V2),20,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDggbmvtQsM,3,7,2017-06-20 15:32:42,"{MrMontanaMan,""Bling Master 19""}","{178266,4952}","{2,2}","{3,4}",\N,3,Foundry (V2),17,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg7pmWqQoM,3,7,2017-06-16 21:46:15,"{brianewan,Ulmerman}","{27582,177650}","{4,3}","{2,2}",\N,3,Foundry (V2),17,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDggaPqpAoM,2,7,2017-06-18 00:37:08,"{Nimrok,yodathebaws007}","{178125,177935}","{0,0}","{1,2}",\N,3,Foundry (V2),17,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgofaaowoM,3,7,2017-06-25 20:03:30,"{isharp01,earasaur}","{74983,182618}","{3,2}","{3,3}",\N,3,Foundry (V2),23,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgwf6dogoM,2,7,2017-06-28 13:46:19,"{""M.k.b "",GhastlyCarpenter5038}","{181970,158481}","{0,0}","{3,3}",\N,3,Foundry (V2),7,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgwa_ArAoM,3,7,2017-06-24 04:49:35,"{""Oreo's Dad"",TheFla$h}","{4652,21767}","{3,3}","{1,4}",\N,3,Foundry (V2),17,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDggceO_QoM,3,7,2017-06-26 19:22:18,"{RyGuy4333,""GoM 11""}","{182153,39389}","{3,3}","{1,2}",\N,3,Foundry (V2),21,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgwYCmswkM,3,7,2017-06-24 01:23:12,"{TDmaster1234,""x Agri x""}","{22059,173173}","{4,3}","{1,2}",\N,3,Foundry (V2),20,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgwaj5pgkM,3,7,2017-06-22 17:27:27,"{mcsegameguy99,Parmeniotrue}","{1613,156719}","{3,3}","{2,3}",\N,3,Foundry (V2),35,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgofTyrAoM,3,7,2017-06-25 14:43:09,"{""Chrissy Babyy"",sportssinco}","{2204,2045}","{4,4}","{1,2}",\N,3,Foundry (V2),17,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgvqnqsgoM,3,7,2017-06-22 01:46:31,"{""Thai Christian"",adamm1ch}","{25933,172258}","{4,4}","{2,3}",\N,3,Foundry (V2),54,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg_r7ysAoM,3,7,2017-06-18 20:15:29,"{Liberty2-4,DaveyMBaby}","{9716,50405}","{3,3}","{4,2}",\N,3,Foundry (V2),14,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg_rrpqgoM,3,7,2017-06-15 00:21:00,"{""- (Walter O'Dim) -"",Jasperodus}","{41967,567}","{2,3}","{4,3}",\N,3,Foundry (V2),13,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDggd6WqQoM,3,7,2017-06-16 08:17:50,"{SaarSin,Peacemkr28}","{151689,173160}","{3,3}","{4,1}",\N,3,Foundry (V2),15,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgnuaW9AgM,2,7,2017-06-02 20:46:02,"{War_40,AngBuff}","{163112,30528}","{0,0}","{3,3}",\N,3,Foundry (V2),3,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgoab5sgoM,3,7,2017-06-26 15:30:19,"{Darkstar797,RyGuy4333}","{41765,182153}","{3,3}","{3,1}",\N,3,Foundry (V2),11,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgoYuPtgsM,3,7,2017-06-28 21:56:20,"{alextwothousandone,""Bibs Cookie""}","{87650,180165}","{4,3}","{1,3}",\N,3,Foundry (V2),19,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgns-ZsQsM,3,7,2017-06-04 11:10:14,"{pikis,Choover25}","{70865,30607}","{3,3}","{3,2}",\N,3,Foundry (V2),27,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgvvDvrAoM,3,7,2017-06-10 18:03:45,"{DarthSchnitzel,""{ .g. }""}","{176466,169209}","{2,3}","{3,3}",\N,3,Foundry (V2),16,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDggZPAvwsM,2,7,2017-06-18 13:44:17,"{SunburstGuru,""Snake Eyes""}","{182506,8205}","{0,0}","{2,3}",\N,3,Foundry (V2),21,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgnu3GugkM,3,7,2017-06-12 18:12:42,"{Tidders,hexidon}","{4264,4779}","{3,3}","{3,3}",\N,3,Foundry (V2),16,t,1,1603
