game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgkpvJvQoM,3,7,2017-02-19 16:02:43,"{Kmaev808,deezace}","{37070,41783}","{3,3}","{2,1}",\N,3,Foundry (V2),13,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDggs-AtgkM,3,7,2017-02-04 01:47:16,"{Titan11191,crown_prince27}","{162967,440}","{3,3}","{4,3}",\N,3,Foundry (V2),10,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgsorYpQoM,3,7,2017-02-28 06:19:55,"{crown_prince27,URD00MED}","{440,169584}","{3,3}","{1,2}",\N,3,Foundry (V2),25,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgwszzpQkM,3,7,2017-02-06 13:01:56,"{Assoorr,Gryphon6ix}","{72955,180142}","{3,3}","{1,3}",\N,4,Glitch,13,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgkvizvQsM,3,7,2017-02-17 03:28:03,"{Felienne,arrowheadberto}","{179379,180114}","{2,3}","{1,3}",\N,4,Glitch,12,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDggs2H8AgM,3,7,2017-02-07 10:44:33,"{Pyp3r,--DeadlyDSteadly--}","{757,135609}","{4,4}","{3,2}",\N,9,Long Nine,17,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgworDrQkM,2,7,2017-02-08 20:26:02,"{Joabass,orianitaemperatriz}","{180119,180121}","{0,0}","{3,3}",\N,10,Sharkfood Island,10,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgosy1qwsM,2,7,2017-02-07 02:00:36,"{""Bibs Cookie"",crown_prince27}","{180165,440}","{0,0}","{3,3}",\N,10,Sharkfood Island,10,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgwtjOuQoM,3,7,2017-02-06 09:27:31,"{matt123no,tinybully}","{175680,4014}","{3,3}","{4,2}",\N,12,Thorn Gulley,24,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgkorL-woM,3,7,2017-02-22 00:01:55,"{barspi,-[snackboy]-}","{1069,15753}","{4,4}","{4,1}",\N,3,Foundry (V2),13,t,1,1603
