game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQsIXSqQoM,3,7,2018-11-29 16:36:51,"{Bejwi,-Doji59-}","{35040,3210}","{3,3}","{4,1}",\N,4,Glitch,13,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ8Jrk1gkM,3,7,2018-11-27 23:29:45,"{KingDiv74,""g0 red s0x""}","{189047,169352}","{4,4}","{2,2}",\N,3,Foundry (V2),27,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQkKaakAkM,3,7,2018-11-25 21:17:53,"{brianpf28,ICameInLikeAWreckingBall}","{40316,38859}","{4,4}","{1,1}",\N,9,Long Nine,14,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQsOauogsM,3,7,2018-11-23 19:52:21,"{Wix!er,chardinclass}","{66346,30430}","{3,2}","{1,1}",\N,3,Foundry (V2),6,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ8Jj7lgkM,2,7,2018-11-23 09:21:43,"{MightyHerc115,Mr.HartAttack}","{186319,186336}","{0,0}","{4,3}",\N,3,Foundry (V2),24,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQiJCvrgoM,3,7,2018-11-20 12:14:17,"{UNEXPECTED300,Geili!}","{6456,188708}","{2,2}","{4,3}",\N,3,Foundry (V2),25,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ0PWOywgM,3,7,2018-11-19 06:16:56,"{i_am_sparta,mavritanos}","{1169,12944}","{3,3}","{2,3}",\N,4,Glitch,17,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ8NPfuQoM,3,7,2018-11-19 16:37:20,"{Jjsksu26,aorozco75}","{180520,38876}","{3,3}","{3,3}",\N,9,Long Nine,23,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQkMa2rQoM,3,7,2018-11-19 13:11:42,"{ProfMerkin,funnyducklings}","{157414,159455}","{3,3}","{1,3}",\N,13,Reaper,35,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ0OyF3gsM,3,7,2018-11-19 18:45:42,"{--<цукерман>--,onoff}","{6312,16113}","{4,4}","{3,1}",\N,10,Sharkfood Island,34,t,2,1603
