game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgpdOzogsM,3,7,2016-06-30 01:05:20,"{""Fe Chef"",johnnyblittle}","{14074,27447}","{3,3}","{3,2}",\N,3,Foundry (V2),10,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg-Z_AtQoM,3,7,2016-06-25 06:19:07,"{bballjoe12,Kodiak_cBear}","{173238,173287}","{0,0}","{3,3}",\N,3,Foundry (V2),3,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg2cf9pQoM,3,7,2016-06-21 11:18:29,"{""Adog :o)"",kewidi}","{37626,9971}","{3,3}","{3,1}",\N,3,Foundry (V2),23,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgpdDwrgoM,2,7,2016-06-27 01:56:28,"{toxxxifer,soulspin}","{173258,173276}","{0,0}","{4,2}",\N,3,Foundry (V2),8,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgmfTboAoM,3,7,2016-06-24 05:16:23,"{jzbohrzy,ARobb}","{10172,138120}","{3,3}","{3,4}",\N,3,Foundry (V2),24,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg5byCqwkM,3,7,2016-06-30 10:38:12,"{MHunty12,deezace}","{168190,41783}","{3,3}","{1,1}",\N,4,Glitch,19,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgxbLZuQkM,3,7,2016-06-25 22:43:15,"{""Thai Christian"",SPR81}","{25933,68770}","{3,4}","{2,2}",\N,4,Glitch,21,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg5bHRqAoM,3,7,2016-06-30 20:55:27,"{!MyLea!,barspi}","{1222,1069}","{4,4}","{2,4}",\N,4,Glitch,13,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgpa7yuwoM,2,7,2016-06-30 18:02:57,"{""Paavo jr"",xCaRNaGe_9}","{170545,173629}","{0,0}","{3,3}",\N,9,Long Nine,11,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgmYiOugkM,3,7,2016-06-25 16:15:26,"{emilyn_bm,""Whitney Rules""}","{171312,40326}","{3,3}","{2,1}",\N,13,Reaper,21,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg-ZHArQoM,3,7,2016-06-23 22:15:50,"{ShannKV,thePritongTinapangBangus}","{12326,163623}","{2,2}","{1,4}",\N,3,Foundry (V2),22,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg2eXcpgkM,3,7,2016-06-28 18:40:05,"{ICameInLikeAWreckingBall,Packerplayas52}","{38859,71774}","{4,3}","{2,2}",\N,3,Foundry (V2),24,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgpbyNrQkM,3,7,2016-06-26 08:01:44,"{Kittymezz,tgarland12001}","{2352,80993}","{3,3}","{4,1}",\N,3,Foundry (V2),13,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg-a2ZqgsM,3,7,2016-06-28 19:19:10,"{~Wib2,Taipan-001}","{90726,160710}","{3,3}","{1,2}",\N,3,Foundry (V2),14,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgqeP-qAoM,3,7,2016-06-24 00:19:19,"{pevdick,kitty}","{170280,173126}","{2,2}","{3,4}",\N,3,Foundry (V2),27,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgqcaOqwoM,3,7,2016-06-22 01:12:14,"{chaddyi89,""Jere LZ""}","{4792,32859}","{3,3}","{3,3}",\N,3,Foundry (V2),20,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgha_vtQsM,3,7,2016-06-26 06:04:05,"{nnip777,""Evil Chris""}","{169161,4921}","{3,3}","{3,1}",\N,3,Foundry (V2),15,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg-fP78QgM,3,7,2016-06-22 15:20:34,"{""Anne O'Namus"",ejvorp}","{53483,149230}","{3,3}","{4,1}",\N,3,Foundry (V2),17,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg-aajtQoM,3,7,2016-06-21 21:25:17,"{Bearded_Stoner,NotWorthTheRisk}","{18691,170799}","{3,3}","{1,2}",\N,3,Foundry (V2),34,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgpaqZpAkM,3,7,2016-06-27 11:54:38,"{[EdField],soulspin}","{173137,173276}","{1,1}","{3,4}",\N,3,Foundry (V2),12,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg-aTduAoM,2,7,2016-06-22 11:04:03,"{~SpillBlood~,vivago}","{9341,36749}","{0,0}","{2,3}",\N,3,Foundry (V2),17,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgpZ7OsgoM,3,7,2016-06-26 14:06:08,"{slentinator,BorisPlaysToo}","{870,957}","{3,3}","{2,3}",\N,3,Foundry (V2),10,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgpczvvAkM,3,7,2016-06-26 16:56:16,"{Pokemontrainer88,izzotic}","{39949,6332}","{4,4}","{4,1}",\N,3,Foundry (V2),9,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg5fKWrQkM,3,7,2016-06-30 03:01:23,"{soulspin,Héctor}","{173276,173639}","{1,0}","{1,3}",\N,3,Foundry (V2),10,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgpdGyuAoM,3,7,2016-06-27 20:38:08,"{walig3,pvmarcos}","{173094,164417}","{3,3}","{3,3}",\N,3,Foundry (V2),15,t,2,1603
