game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg39jOpgoM,3,7,2016-10-14 21:34:57,"{""Le Meurtre"",dubledees69}","{172429,4431}","{3,3}","{1,1}",\N,3,Foundry (V2),15,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg76XhuQoM,3,7,2016-10-14 09:00:30,"{torarica1,onoff}","{15061,16113}","{4,4}","{2,2}",\N,3,Foundry (V2),14,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg34j7rgoM,3,7,2016-10-17 13:32:02,"{eopfer,""burrito lord""}","{176845,176108}","{2,2}","{3,1}",\N,3,Foundry (V2),17,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDggMm0ogoM,3,7,2016-10-25 00:59:55,"{deezace,-Absolutdan-}","{41783,175355}","{3,3}","{1,1}",\N,3,Foundry (V2),12,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgv6mwoAkM,3,7,2016-10-18 19:59:45,"{Parmeniotrue,AlbertHaynesworth}","{156719,37288}","{3,3}","{3,4}",\N,4,Glitch,17,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgn5DdpgoM,2,7,2016-10-13 15:44:12,"{Mexamedic,whitecastle321}","{5012,26835}","{0,0}","{3,1}",\N,4,Glitch,15,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg_4iusgoM,2,7,2016-10-21 19:20:20,"{""patrick leiser"",""Oprah The Silent Tempest""}","{152930,177320}","{0,0}","{3,3}",\N,4,Glitch,1,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgj5PjrAoM,2,7,2016-10-03 15:39:24,"{(![Shad0w]!),""Angelus ad mortem""}","{176448,176442}","{0,0}","{3,3}",\N,9,Long Nine,19,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgr6uUvAoM,3,7,2016-10-12 00:25:54,"{""iolaire "",FBau******}","{81780,2385}","{3,3}","{2,3}",\N,9,Long Nine,59,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgv4uWvQoM,3,7,2016-10-21 15:37:12,"{Nanapon-hr,Nothanksplease88}","{6622,176565}","{2,1}","{3,3}",\N,9,Long Nine,15,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg74zNogkM,3,7,2016-10-16 20:26:03,"{moneymike650,game_taker}","{1977,1253}","{5,5}","{2,1}",\N,9,Long Nine,28,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg163ToQsM,3,7,2016-10-03 05:44:50,"{""kosty young"",g1ddy25}","{66454,3233}","{3,3}","{3,1}",\N,7,Peekaboo,30,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg95fAuQoM,3,7,2016-10-03 16:51:39,"{adamm1ch,wasabi2k}","{172258,41581}","{3,3}","{3,3}",\N,13,Reaper,28,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgv4r3_QoM,2,7,2016-10-15 21:15:57,"{Aceman1,Knippen8}","{119927,100950}","{0,0}","{3,4}",\N,10,Sharkfood Island,12,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgr7yevQoM,3,7,2016-10-18 01:59:43,"{Nagibator666,""Emperor Trump""}","{170726,174704}","{5,5}","{2,2}",\N,10,Sharkfood Island,18,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg_5qjvQkM,3,7,2016-10-20 02:26:10,"{unodeej,chandlerwilcox}","{175427,70908}","{3,3}","{3,2}",\N,14,Skull Duggery,13,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgz5GZqwsM,3,7,2016-10-12 01:07:58,"{trevik,""Thai Christian""}","{163000,25933}","{4,4}","{1,2}",\N,6,Sweetie Plains,38,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgz92etgkM,3,7,2016-10-13 23:43:22,"{lookout4that,""Le Meurtre""}","{160273,172429}","{3,3}","{1,1}",\N,16,Sweet Tooth,19,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgn5DJuwsM,3,7,2016-10-18 11:48:44,"{clues1,DonkerKiller}","{164055,176516}","{3,3}","{4,1}",\N,12,Thorn Gulley,17,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgr_y8pgkM,2,7,2016-10-15 04:51:33,"{wphu,Jaf_84}","{3158,3159}","{0,0}","{1,1}",\N,4,Glitch,30,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg_-mSvwsM,3,7,2016-10-23 10:26:36,"{kgclean,CiscoHawk}","{177291,176710}","{1,2}","{3,3}",\N,3,Foundry (V2),9,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg-92JsgkM,3,7,2016-10-14 16:36:20,"{""The Quantum Mechanic"",""Thai Christian""}","{75631,25933}","{4,4}","{2,2}",\N,3,Foundry (V2),57,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgt9X3vAoM,3,7,2016-10-13 02:48:08,"{Maanav,IrieEyes69}","{176226,80838}","{3,3}","{3,4}",\N,3,Foundry (V2),62,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgr6jTrAoM,2,7,2016-10-06 12:02:45,"{*(EeEeEe)*,theFATangel}","{3724,463}","{0,0}","{2,2}",\N,3,Foundry (V2),12,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDggKCcvAsM,3,7,2016-10-24 13:02:01,"{Rippinslapkick,Cerebus1}","{76537,177151}","{1,1}","{3,4}",\N,3,Foundry (V2),18,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg_7zHpgoM,2,7,2016-10-24 02:20:14,"{diacris,Evan24!}","{41363,177384}","{0,0}","{3,3}",\N,3,Foundry (V2),4,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg3_aWvgoM,3,7,2016-10-24 12:20:08,"{cbushue,Purpleminions}","{177003,167678}","{1,1}","{3,3}",\N,3,Foundry (V2),11,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgj-SZqQkM,3,7,2016-10-03 15:02:30,"{->r1kz<-,macsoccer8}","{16714,19627}","{4,4}","{3,3}",\N,3,Foundry (V2),11,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgr56RpgoM,3,7,2016-10-07 02:12:44,"{Alreadyatethanks,""Reiji Mitsurugi""}","{5425,176509}","{3,3}","{1,1}",\N,3,Foundry (V2),15,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgr9yWoAoM,3,7,2016-10-07 22:29:03,"{b7ack0ut,AKNS21}","{4796,176708}","{3,0}","{3,3}",\N,3,Foundry (V2),12,t,1,1603
