game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQsrOP7wsM,3,7,2019-04-26 00:29:47,"{ThumbSquirrel,Nyerup}","{8609,177412}","{1,1}","{1,1}",\N,3,Foundry (V2),6,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQsuOSrAoM,3,7,2019-04-14 18:58:36,"{multimomma,Jessimacuh}","{190068,20049}","{2,2}","{3,1}",\N,3,Foundry (V2),12,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ4o6Q7QgM,2,7,2019-04-30 19:29:33,"{BrokeBuck00,Bojangles2015}","{190383,128970}","{0,0}","{3,4}",\N,3,Foundry (V2),3,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQoqv6sgsM,3,7,2019-04-01 10:31:00,"{thayaplaya,TheSniper1325}","{1410,2021}","{4,4}","{2,2}",\N,13,Reaper,21,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQoqXYqwkM,3,7,2019-04-06 10:00:37,"{Gamtruly,bcuster}","{55791,2223}","{5,3}","{2,1}",\N,3,Foundry (V2),12,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ0tHvvgsM,3,7,2019-04-05 14:40:45,"{theFATangel,Dimabtc}","{463,39670}","{4,4}","{2,3}",\N,3,Foundry (V2),12,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQouTb6AkM,3,7,2019-04-10 21:22:02,"{.-DuMontster-.,surabijo}","{37625,188789}","{4,4}","{2,2}",\N,3,Foundry (V2),10,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQksi6-wsM,3,7,2019-04-10 10:38:28,"{alek5andr4,astuto1971}","{190050,10192}","{1,2}","{3,3}",\N,3,Foundry (V2),30,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQstLThAoM,3,7,2019-04-20 00:28:43,"{vheissu21,FreeFromCenter}","{188534,38619}","{3,3}","{3,1}",\N,3,Foundry (V2),36,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQsvyR6ggM,3,7,2019-04-04 03:30:51,"{ebbflow,13Ruckus}","{190172,40885}","{0,1}","{3,2}",\N,3,Foundry (V2),3,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQsq7_rwkM,3,7,2019-04-06 20:13:43,"{breahleah,whitboup}","{130837,183523}","{3,3}","{2,3}",\N,3,Foundry (V2),23,t,2,1603
